,class_id,object_id,instance_id,index,position,name,x,y,Fruit Bush,Gold Mine,Stone Mine,Tree,BetweenPlayers,DistancePlayer1_x,DistancePlayer2_x,ClosestPlayer_x,ClosestPlayer_y,DistancePlayer1_y,DistancePlayer2_y
174,30,649,2017,0,"{'x': 105.0, 'y': 87.0}",,105.0,87.0,,,,,,17.0,93.1074647920348,1.0,1.0,17.0,93.1074647920348
175,30,649,2018,0,"{'x': 92.0, 'y': 88.0}",,92.0,88.0,,,,,,16.76305461424021,81.88406438373708,1.0,1.0,16.76305461424021,81.88406438373708
176,30,649,2019,0,"{'x': 117.0, 'y': 83.0}",,117.0,83.0,,,,,,22.825424421026653,102.7861858422619,1.0,1.0,22.825424421026653,102.7861858422619
177,30,649,2020,0,"{'x': 100.0, 'y': 95.0}",,100.0,95.0,,,,,,23.194827009486403,92.28217596047462,1.0,1.0,23.194827009486403,92.28217596047462
178,30,649,2021,0,"{'x': 98.0, 'y': 76.0}",,98.0,76.0,,,,,,4.123105625617661,82.54089895318563,1.0,1.0,4.123105625617661,82.54089895318563
179,30,649,2022,0,"{'x': 93.0, 'y': 71.0}",,93.0,71.0,,,,,,4.123105625617661,76.24303246854758,1.0,1.0,4.123105625617661,76.24303246854758
180,30,649,2023,0,"{'x': 117.0, 'y': 95.0}",,117.0,95.0,,,,,,30.479501308256342,107.35455276791944,1.0,1.0,30.479501308256342,107.35455276791944
181,30,649,2024,0,"{'x': 103.0, 'y': 70.0}",,103.0,70.0,,,,,,6.324555320336759,85.61541917201598,1.0,1.0,6.324555320336759,85.61541917201598
182,30,649,2025,0,"{'x': 19.0, 'y': 69.0}",,19.0,69.0,,,,,,78.05767098754612,20.024984394500787,2.0,2.0,78.05767098754612,20.024984394500787
183,30,649,2026,0,"{'x': 38.0, 'y': 61.0}",,38.0,61.0,,,,,,60.01666435249463,21.633307652783937,2.0,2.0,60.01666435249463,21.633307652783937
184,30,649,2027,0,"{'x': 35.0, 'y': 66.0}",,35.0,66.0,,,,,,62.289646009589745,22.67156809750927,2.0,2.0,62.289646009589745,22.67156809750927
185,30,649,2028,0,"{'x': 39.0, 'y': 53.0}",,39.0,53.0,,,,,,61.032778078668514,19.4164878389476,2.0,2.0,61.032778078668514,19.4164878389476
186,30,649,2029,0,"{'x': 20.0, 'y': 57.0}",,20.0,57.0,,,,,,78.44743462982075,8.0,2.0,2.0,78.44743462982075,8.0
187,30,649,2030,0,"{'x': 25.0, 'y': 70.0}",,25.0,70.0,,,,,,72.02777242147643,21.587033144922902,2.0,2.0,72.02777242147643,21.587033144922902
188,30,649,2031,0,"{'x': 23.0, 'y': 52.0}",,23.0,52.0,,,,,,76.6550715869472,4.242640687119285,2.0,2.0,76.6550715869472,4.242640687119285
189,30,649,2032,0,"{'x': 31.0, 'y': 51.0}",,31.0,51.0,,,,,,69.26037828369117,11.180339887498949,2.0,2.0,69.26037828369117,11.180339887498949
190,30,649,2033,0,"{'x': 18.0, 'y': 50.0}",,18.0,50.0,,,,,,82.00609733428362,2.23606797749979,2.0,2.0,82.00609733428362,2.23606797749979
191,30,649,2034,0,"{'x': 30.0, 'y': 72.0}",,30.0,72.0,,,,,,67.0,25.079872407968907,2.0,2.0,67.0,25.079872407968907
192,30,649,2035,0,"{'x': 30.0, 'y': 60.0}",,30.0,60.0,,,,,,68.06614430096654,14.866068747318506,2.0,2.0,68.06614430096654,14.866068747318506
193,30,649,2036,0,"{'x': 19.0, 'y': 63.0}",,19.0,63.0,,,,,,78.5175139698144,14.035668847618199,2.0,2.0,78.5175139698144,14.035668847618199
194,30,649,2037,0,"{'x': 15.0, 'y': 55.0}",,15.0,55.0,,,,,,83.74365647617735,7.810249675906654,2.0,2.0,83.74365647617735,7.810249675906654
195,30,649,2038,0,"{'x': 24.0, 'y': 47.0}",,24.0,47.0,,,,,,77.1621668954417,4.47213595499958,2.0,2.0,77.1621668954417,4.47213595499958
196,30,649,2039,0,"{'x': 27.0, 'y': 65.0}",,27.0,65.0,,,,,,70.34912934784623,17.46424919657298,2.0,2.0,70.34912934784623,17.46424919657298
197,30,649,2040,0,"{'x': 35.0, 'y': 72.0}",,35.0,72.0,,,,,,62.0,27.459060435491963,2.0,2.0,62.0,27.459060435491963
198,30,649,2041,0,"{'x': 40.0, 'y': 73.0}",,40.0,73.0,,,,,,57.0087712549569,31.240998703626616,2.0,2.0,57.0087712549569,31.240998703626616
199,30,649,2042,0,"{'x': 25.0, 'y': 57.0}",,25.0,57.0,,,,,,73.54590403278758,9.433981132056603,2.0,2.0,73.54590403278758,9.433981132056603
200,30,649,2043,0,"{'x': 38.0, 'y': 47.0}",,38.0,47.0,,,,,,64.07807737440318,18.110770276274835,2.0,2.0,64.07807737440318,18.110770276274835
201,30,649,2044,0,"{'x': 40.0, 'y': 68.0}",,40.0,68.0,,,,,,57.14017850864661,27.586228448267445,2.0,2.0,57.14017850864661,27.586228448267445
202,30,649,2045,0,"{'x': 14.0, 'y': 63.0}",,14.0,63.0,,,,,,83.48652585896721,15.231546211727817,2.0,2.0,83.48652585896721,15.231546211727817
203,30,649,2046,0,"{'x': 14.0, 'y': 70.0}",,14.0,70.0,,,,,,83.02409288875127,21.840329667841555,2.0,2.0,83.02409288875127,21.840329667841555
204,10,66,2047,0,"{'x': 90.5, 'y': 83.5}",Gold Mine,90.5,83.5,,7.0,,,True,13.209844813622906,78.48885271170677,1.0,1.0,13.209844813622906,78.48885271170677
205,10,66,2048,0,"{'x': 90.5, 'y': 84.5}",Gold Mine,90.5,84.5,,7.0,,,True,14.089002803605371,78.9335163286167,1.0,1.0,14.089002803605371,78.9335163286167
206,10,66,2049,0,"{'x': 91.5, 'y': 84.5}",Gold Mine,91.5,84.5,,7.0,,,True,13.656500283747663,79.82793997091494,1.0,1.0,13.656500283747663,79.82793997091494
207,10,66,2050,0,"{'x': 91.5, 'y': 83.5}",Gold Mine,91.5,83.5,,7.0,,,True,12.747548783981962,79.3882862896032,1.0,1.0,12.747548783981962,79.3882862896032
208,10,66,2051,0,"{'x': 91.5, 'y': 82.5}",Gold Mine,91.5,82.5,,7.0,,,True,11.853269591129697,78.95885004228468,1.0,1.0,11.853269591129697,78.95885004228468
209,10,66,2052,0,"{'x': 90.5, 'y': 82.5}",Gold Mine,90.5,82.5,,7.0,,,True,12.349089035228468,78.0544681616626,1.0,1.0,12.349089035228468,78.0544681616626
210,10,66,2053,0,"{'x': 89.5, 'y': 83.5}",Gold Mine,89.5,83.5,,7.0,,,True,13.729530217745982,77.59188101857049,1.0,1.0,13.729530217745982,77.59188101857049
211,10,66,2054,0,"{'x': 9.5, 'y': 56.5}",Gold Mine,9.5,56.5,,1.0,,,False,88.86225295365857,12.90348790056394,2.0,2.0,88.86225295365857,12.90348790056394
212,10,66,2055,0,"{'x': 9.5, 'y': 57.5}",Gold Mine,9.5,57.5,,1.0,,,False,88.69329174182228,13.509256086106296,2.0,2.0,88.69329174182228,13.509256086106296
213,10,66,2056,0,"{'x': 8.5, 'y': 57.5}",Gold Mine,8.5,57.5,,1.0,,,False,89.6799866190891,14.300349646075091,2.0,2.0,89.6799866190891,14.300349646075091
214,10,66,2057,0,"{'x': 8.5, 'y': 56.5}",Gold Mine,8.5,56.5,,1.0,,,False,89.8470923291344,13.729530217745982,2.0,2.0,89.8470923291344,13.729530217745982
215,10,66,2058,0,"{'x': 8.5, 'y': 55.5}",Gold Mine,8.5,55.5,,1.0,,,False,90.02499652874195,13.209844813622906,2.0,2.0,90.02499652874195,13.209844813622906
216,10,66,2059,0,"{'x': 9.5, 'y': 55.5}",Gold Mine,9.5,55.5,,1.0,,,False,89.04212486233693,12.349089035228468,2.0,2.0,89.04212486233693,12.349089035228468
217,10,66,2060,0,"{'x': 10.5, 'y': 55.5}",Gold Mine,10.5,55.5,,1.0,,,False,88.05963888183962,11.510864433221338,2.0,2.0,88.05963888183962,11.510864433221338
218,30,649,2061,0,"{'x': 80.0, 'y': 94.0}",,80.0,94.0,,,,,,27.80287754891569,75.0,1.0,1.0,27.80287754891569,75.0
219,30,649,2062,0,"{'x': 100.0, 'y': 78.0}",,100.0,78.0,,,,,,6.708203932499369,85.09406559801923,1.0,1.0,6.708203932499369,85.09406559801923
220,30,649,2063,0,"{'x': 92.0, 'y': 74.0}",,92.0,74.0,,,,,,5.385164807134504,76.21679604916491,1.0,1.0,5.385164807134504,76.21679604916491
221,30,649,2064,0,"{'x': 82.0, 'y': 77.0}",,82.0,77.0,,,,,,15.811388300841896,68.0294054067798,1.0,1.0,15.811388300841896,68.0294054067798
222,30,649,2065,0,"{'x': 85.0, 'y': 87.0}",,85.0,87.0,,,,,,19.209372712298546,75.29276193632427,1.0,1.0,19.209372712298546,75.29276193632427
223,30,649,2066,0,"{'x': 95.0, 'y': 82.0}",,95.0,82.0,,,,,,10.198039027185569,81.93900170248598,1.0,1.0,10.198039027185569,81.93900170248598
224,30,649,2067,0,"{'x': 88.0, 'y': 93.0}",,88.0,93.0,,,,,,22.847319317591726,80.99382692526635,1.0,1.0,22.847319317591726,80.99382692526635
225,30,649,2068,0,"{'x': 98.0, 'y': 93.0}",,98.0,93.0,,,,,,21.02379604162864,89.55445270895244,1.0,1.0,21.02379604162864,89.55445270895244
226,30,649,2069,0,"{'x': 101.0, 'y': 85.0}",,101.0,85.0,,,,,,13.601470508735444,88.63972021616495,1.0,1.0,13.601470508735444,88.63972021616495
227,30,649,2070,0,"{'x': 98.0, 'y': 71.0}",,98.0,71.0,,,,,,1.4142135623730951,81.04319835741924,1.0,1.0,1.4142135623730951,81.04319835741924
228,30,649,2071,0,"{'x': 85.0, 'y': 82.0}",,85.0,82.0,,,,,,15.620499351813308,72.89718787443039,1.0,1.0,15.620499351813308,72.89718787443039
229,30,649,2072,0,"{'x': 93.0, 'y': 91.0}",,93.0,91.0,,,,,,19.4164878389476,84.21995013059554,1.0,1.0,19.4164878389476,84.21995013059554
230,30,649,2073,0,"{'x': 77.0, 'y': 83.0}",,77.0,83.0,,,,,,22.825424421026653,66.37017402418047,1.0,1.0,22.825424421026653,66.37017402418047
231,30,649,2074,0,"{'x': 79.0, 'y': 88.0}",,79.0,88.0,,,,,,24.08318915758459,70.7248188403477,1.0,1.0,24.08318915758459,70.7248188403477
232,30,649,2075,0,"{'x': 79.0, 'y': 72.0}",,79.0,72.0,,,,,,18.0,63.324560795950255,1.0,1.0,18.0,63.324560795950255
233,30,649,2076,0,"{'x': 87.0, 'y': 75.0}",,87.0,75.0,,,,,,10.44030650891055,71.8679344353238,1.0,1.0,10.44030650891055,71.8679344353238
234,30,649,2077,0,"{'x': 103.0, 'y': 92.0}",,103.0,92.0,,,,,,20.8806130178211,93.47726996441435,1.0,1.0,20.8806130178211,93.47726996441435
235,30,649,2078,0,"{'x': 90.0, 'y': 86.0}",,90.0,86.0,,,,,,15.652475842498529,79.17701686727027,1.0,1.0,15.652475842498529,79.17701686727027
236,30,649,2079,0,"{'x': 90.0, 'y': 80.0}",,90.0,80.0,,,,,,10.63014581273465,76.55716818169282,1.0,1.0,10.63014581273465,76.55716818169282
237,30,649,2080,0,"{'x': 84.0, 'y': 70.0}",,84.0,70.0,,,,,,13.152946437965905,67.35725647619564,1.0,1.0,13.152946437965905,67.35725647619564
238,30,649,2081,0,"{'x': 77.0, 'y': 78.0}",,77.0,78.0,,,,,,20.8806130178211,63.953107821277925,1.0,1.0,20.8806130178211,63.953107821277925
239,30,649,2082,0,"{'x': 93.0, 'y': 96.0}",,93.0,96.0,,,,,,24.331050121192877,86.82165628459296,1.0,1.0,24.331050121192877,86.82165628459296
240,30,649,2083,0,"{'x': 5.0, 'y': 51.0}",,5.0,51.0,,,,,,94.36630754670864,15.132745950421556,2.0,2.0,94.36630754670864,15.132745950421556
241,30,649,2084,0,"{'x': 12.0, 'y': 43.0}",,12.0,43.0,,,,,,89.81091247727082,10.0,2.0,2.0,89.81091247727082,10.0
242,30,649,2085,0,"{'x': 13.0, 'y': 54.0}",,13.0,54.0,,,,,,85.90692637965812,8.602325267042627,2.0,2.0,85.90692637965812,8.602325267042627
243,30,649,2086,0,"{'x': 12.0, 'y': 65.0}",,12.0,65.0,,,,,,85.28774824088158,17.88854381999832,2.0,2.0,85.28774824088158,17.88854381999832
244,30,649,2087,0,"{'x': 2.0, 'y': 45.0}",,2.0,45.0,,,,,,98.76234100101111,18.439088914585774,2.0,2.0,98.76234100101111,18.439088914585774
245,30,649,2088,0,"{'x': 12.0, 'y': 59.0}",,12.0,59.0,,,,,,85.98837130682264,12.806248474865697,2.0,2.0,85.98837130682264,12.806248474865697
246,30,649,2089,0,"{'x': 2.0, 'y': 61.0}",,2.0,61.0,,,,,,95.63472172804185,21.633307652783937,2.0,2.0,95.63472172804185,21.633307652783937
247,30,649,2090,0,"{'x': 19.0, 'y': 63.0}",,19.0,63.0,,,,,,78.5175139698144,14.035668847618199,2.0,2.0,78.5175139698144,14.035668847618199
248,30,649,2091,0,"{'x': 17.0, 'y': 45.0}",,17.0,45.0,,,,,,84.43340571124678,5.0,2.0,2.0,84.43340571124678,5.0
249,30,649,2092,0,"{'x': 18.0, 'y': 51.0}",,18.0,51.0,,,,,,81.74350127074322,2.8284271247461903,2.0,2.0,81.74350127074322,2.8284271247461903
250,30,649,2093,0,"{'x': 12.0, 'y': 48.0}",,12.0,48.0,,,,,,88.32326986700618,8.06225774829855,2.0,2.0,88.32326986700618,8.06225774829855
251,30,649,2094,0,"{'x': 3.0, 'y': 67.0}",,3.0,67.0,,,,,,94.13288479590966,24.758836806279895,2.0,2.0,94.13288479590966,24.758836806279895
252,30,649,2095,0,"{'x': 7.0, 'y': 45.0}",,7.0,45.0,,,,,,93.96275858019496,13.601470508735444,2.0,2.0,93.96275858019496,13.601470508735444
253,30,649,2096,0,"{'x': 0.0, 'y': 55.0}",,0.0,55.0,,,,,,98.47842403288143,20.8806130178211,2.0,2.0,98.47842403288143,20.8806130178211
254,30,649,2097,0,"{'x': 19.0, 'y': 57.0}",,19.0,57.0,,,,,,79.42921376924235,8.06225774829855,2.0,2.0,79.42921376924235,8.06225774829855
255,30,649,2098,0,"{'x': 7.0, 'y': 62.0}",,7.0,62.0,,,,,,90.55385138137417,18.384776310850235,2.0,2.0,90.55385138137417,18.384776310850235
256,30,649,2099,0,"{'x': 5.0, 'y': 56.0}",,5.0,56.0,,,,,,93.38094023943002,16.55294535724685,2.0,2.0,93.38094023943002,16.55294535724685
257,30,649,2100,0,"{'x': 17.0, 'y': 68.0}",,17.0,68.0,,,,,,80.09993757800315,19.235384061671343,2.0,2.0,80.09993757800315,19.235384061671343
258,30,649,2101,0,"{'x': 22.0, 'y': 46.0}",,22.0,46.0,,,,,,79.37883848986453,3.605551275463989,2.0,2.0,79.37883848986453,3.605551275463989
259,30,649,2102,0,"{'x': 0.0, 'y': 50.0}",,0.0,50.0,,,,,,99.46356116689167,20.024984394500787,2.0,2.0,99.46356116689167,20.024984394500787
260,30,649,2103,0,"{'x': 97.0, 'y': 87.0}",,97.0,87.0,,,,,,15.0,85.86617494683223,1.0,1.0,15.0,85.86617494683223
261,30,649,2104,0,"{'x': 112.0, 'y': 72.0}",,112.0,72.0,,,,,,15.0,94.83142938920619,1.0,1.0,15.0,94.83142938920619
262,30,649,2105,0,"{'x': 82.0, 'y': 72.0}",,82.0,72.0,,,,,,15.0,66.12866246946176,1.0,1.0,15.0,66.12866246946176
263,30,649,2106,0,"{'x': 97.0, 'y': 57.0}",,97.0,57.0,,,,,,15.0,77.41446893184762,1.0,1.0,15.0,77.41446893184762
264,30,649,2107,0,"{'x': 104.0, 'y': 87.0}",,104.0,87.0,,,,,,16.55294535724685,92.19544457292888,1.0,1.0,16.55294535724685,92.19544457292888
265,30,649,2108,0,"{'x': 90.0, 'y': 87.0}",,90.0,87.0,,,,,,16.55294535724685,79.64923100695951,1.0,1.0,16.55294535724685,79.64923100695951
266,30,649,2109,0,"{'x': 20.0, 'y': 64.0}",,20.0,64.0,,,,,,77.41446893184762,15.0,2.0,2.0,77.41446893184762,15.0
267,30,649,2110,0,"{'x': 35.0, 'y': 49.0}",,35.0,49.0,,,,,,66.12866246946176,15.0,2.0,2.0,66.12866246946176,15.0
268,30,649,2111,0,"{'x': 5.0, 'y': 49.0}",,5.0,49.0,,,,,,94.83142938920619,15.0,2.0,2.0,94.83142938920619,15.0
269,30,649,2112,0,"{'x': 20.0, 'y': 34.0}",,20.0,34.0,,,,,,85.86617494683223,15.0,2.0,2.0,85.86617494683223,15.0
270,30,649,2113,0,"{'x': 27.0, 'y': 64.0}",,27.0,64.0,,,,,,70.45565981523414,16.55294535724685,2.0,2.0,70.45565981523414,16.55294535724685
271,30,649,2114,0,"{'x': 35.0, 'y': 56.0}",,35.0,56.0,,,,,,64.03124237432849,16.55294535724685,2.0,2.0,64.03124237432849,16.55294535724685
272,10,102,2115,0,"{'x': 104.5, 'y': 57.5}",Stone Mine,104.5,57.5,,,6.0,,False,16.32482771731451,84.92643875731514,1.0,1.0,16.32482771731451,84.92643875731514
273,10,102,2116,0,"{'x': 104.5, 'y': 58.5}",Stone Mine,104.5,58.5,,,6.0,,False,15.443445211480501,85.03234678638476,1.0,1.0,15.443445211480501,85.03234678638476
274,10,102,2117,0,"{'x': 105.5, 'y': 57.5}",Stone Mine,105.5,57.5,,,6.0,,False,16.80773631397161,85.92147577875976,1.0,1.0,16.80773631397161,85.92147577875976
275,10,102,2118,0,"{'x': 104.5, 'y': 56.5}",Stone Mine,104.5,56.5,,,6.0,,False,17.219175357722563,84.83218728760917,1.0,1.0,17.219175357722563,84.83218728760917
276,10,102,2119,0,"{'x': 103.5, 'y': 58.5}",Stone Mine,103.5,58.5,,,6.0,,False,14.983324063771697,84.03868156985806,1.0,1.0,14.983324063771697,84.03868156985806
277,10,102,2120,0,"{'x': 35.5, 'y': 42.5}",Stone Mine,35.5,42.5,,,3.0,,True,68.20923691113983,16.80773631397161,2.0,2.0,68.20923691113983,16.80773631397161
278,10,102,2121,0,"{'x': 34.5, 'y': 42.5}",Stone Mine,34.5,42.5,,,3.0,,True,69.11222757226105,15.890248582070704,2.0,2.0,69.11222757226105,15.890248582070704
279,10,102,2122,0,"{'x': 34.5, 'y': 43.5}",Stone Mine,34.5,43.5,,,3.0,,True,68.69133860975487,15.508062419270823,2.0,2.0,68.69133860975487,15.508062419270823
280,10,102,2123,0,"{'x': 35.5, 'y': 43.5}",Stone Mine,35.5,43.5,,,3.0,,True,67.78274116617003,16.446884203398525,2.0,2.0,67.78274116617003,16.446884203398525
281,10,102,2124,0,"{'x': 36.5, 'y': 43.5}",Stone Mine,36.5,43.5,,,3.0,,True,66.87675231349083,17.392527130926087,2.0,2.0,66.87675231349083,17.392527130926087
282,30,649,2125,0,"{'x': 96.0, 'y': 47.0}",,96.0,47.0,,,,,,25.019992006393608,76.02631123499285,1.0,1.0,25.019992006393608,76.02631123499285
283,30,649,2126,0,"{'x': 113.0, 'y': 47.0}",,113.0,47.0,,,,,,29.68164415931166,93.02150289046077,1.0,1.0,29.68164415931166,93.02150289046077
284,30,649,2127,0,"{'x': 101.0, 'y': 57.0}",,101.0,57.0,,,,,,15.524174696260024,81.39410298049853,1.0,1.0,15.524174696260024,81.39410298049853
285,30,649,2128,0,"{'x': 113.0, 'y': 67.0}",,113.0,67.0,,,,,,16.76305461424021,94.72592042308166,1.0,1.0,16.76305461424021,94.72592042308166
286,30,649,2129,0,"{'x': 108.0, 'y': 55.0}",,108.0,55.0,,,,,,20.248456731316587,88.20430828479978,1.0,1.0,20.248456731316587,88.20430828479978
287,30,649,2130,0,"{'x': 102.0, 'y': 64.0}",,102.0,64.0,,,,,,9.433981132056603,83.3606621854697,1.0,1.0,9.433981132056603,83.3606621854697
288,30,649,2131,0,"{'x': 104.0, 'y': 48.0}",,104.0,48.0,,,,,,25.0,84.00595217006948,1.0,1.0,25.0,84.00595217006948
289,30,649,2132,0,"{'x': 94.0, 'y': 67.0}",,94.0,67.0,,,,,,5.830951894845301,76.15773105863909,1.0,1.0,5.830951894845301,76.15773105863909
290,30,649,2133,0,"{'x': 91.0, 'y': 58.0}",,91.0,58.0,,,,,,15.231546211727817,71.56814934033156,1.0,1.0,15.231546211727817,71.56814934033156
291,30,649,2134,0,"{'x': 113.0, 'y': 58.0}",,113.0,58.0,,,,,,21.2602916254693,93.43446901438462,1.0,1.0,21.2602916254693,93.43446901438462
292,30,649,2135,0,"{'x': 96.0, 'y': 61.0}",,96.0,61.0,,,,,,11.045361017187261,76.94153624668537,1.0,1.0,11.045361017187261,76.94153624668537
293,30,649,2136,0,"{'x': 92.0, 'y': 52.0}",,92.0,52.0,,,,,,20.615528128088304,72.06247289678588,1.0,1.0,20.615528128088304,72.06247289678588
294,30,649,2137,0,"{'x': 102.0, 'y': 70.0}",,102.0,70.0,,,,,,5.385164807134504,84.64632301523794,1.0,1.0,5.385164807134504,84.64632301523794
295,30,649,2138,0,"{'x': 97.0, 'y': 52.0}",,97.0,52.0,,,,,,20.0,77.05841939723393,1.0,1.0,20.0,77.05841939723393
296,30,649,2139,0,"{'x': 108.0, 'y': 67.0}",,108.0,67.0,,,,,,12.083045973594572,89.82204629154248,1.0,1.0,12.083045973594572,89.82204629154248
297,30,649,2140,0,"{'x': 107.0, 'y': 60.0}",,107.0,60.0,,,,,,15.620499351813308,87.69264507357501,1.0,1.0,15.620499351813308,87.69264507357501
298,30,649,2141,0,"{'x': 113.0, 'y': 52.0}",,113.0,52.0,,,,,,25.612496949731394,93.04837451562494,1.0,1.0,25.612496949731394,93.04837451562494
299,30,649,2142,0,"{'x': 91.0, 'y': 47.0}",,91.0,47.0,,,,,,25.709920264364882,71.02816342831905,1.0,1.0,25.709920264364882,71.02816342831905
300,30,649,2143,0,"{'x': 40.0, 'y': 50.0}",,40.0,50.0,,,,,,61.09828148156051,20.024984394500787,2.0,2.0,61.09828148156051,20.024984394500787
301,30,649,2144,0,"{'x': 26.0, 'y': 34.0}",,26.0,34.0,,,,,,80.52949770115296,16.15549442140351,2.0,2.0,80.52949770115296,16.15549442140351
302,30,649,2145,0,"{'x': 28.0, 'y': 49.0}",,28.0,49.0,,,,,,72.73238618387272,8.0,2.0,2.0,72.73238618387272,8.0
303,30,649,2146,0,"{'x': 23.0, 'y': 44.0}",,23.0,44.0,,,,,,79.12016177940993,5.830951894845301,2.0,2.0,79.12016177940993,5.830951894845301
304,30,649,2147,0,"{'x': 48.0, 'y': 49.0}",,48.0,49.0,,,,,,54.12947441089743,28.0,2.0,2.0,54.12947441089743,28.0
305,30,649,2148,0,"{'x': 31.0, 'y': 32.0}",,31.0,32.0,,,,,,77.17512552629896,20.248456731316587,2.0,2.0,77.17512552629896,20.248456731316587
306,30,649,2149,0,"{'x': 39.0, 'y': 31.0}",,39.0,31.0,,,,,,71.02816342831905,26.1725046566048,2.0,2.0,71.02816342831905,26.1725046566048
307,30,649,2150,0,"{'x': 47.0, 'y': 36.0}",,47.0,36.0,,,,,,61.61168720299745,29.966648127543394,2.0,2.0,61.61168720299745,29.966648127543394
308,30,649,2151,0,"{'x': 24.0, 'y': 39.0}",,24.0,39.0,,,,,,80.11242100947892,10.770329614269007,2.0,2.0,80.11242100947892,10.770329614269007
309,30,649,2152,0,"{'x': 33.0, 'y': 53.0}",,33.0,53.0,,,,,,66.76076692189807,13.601470508735444,2.0,2.0,66.76076692189807,13.601470508735444
310,30,649,2153,0,"{'x': 30.0, 'y': 44.0}",,30.0,44.0,,,,,,72.61542535852834,11.180339887498949,2.0,2.0,72.61542535852834,11.180339887498949
311,30,649,2154,0,"{'x': 43.0, 'y': 41.0}",,43.0,41.0,,,,,,62.26556030423239,24.351591323771842,2.0,2.0,62.26556030423239,24.351591323771842
312,30,649,2155,0,"{'x': 45.0, 'y': 31.0}",,45.0,31.0,,,,,,66.21933252457322,30.805843601498726,2.0,2.0,66.21933252457322,30.805843601498726
313,30,649,2156,0,"{'x': 38.0, 'y': 41.0}",,38.0,41.0,,,,,,66.64833081180653,19.697715603592208,2.0,2.0,66.64833081180653,19.697715603592208
314,30,649,2157,0,"{'x': 22.0, 'y': 55.0}",,22.0,55.0,,,,,,76.90253571892151,6.324555320336759,2.0,2.0,76.90253571892151,6.324555320336759
315,30,649,2158,0,"{'x': 42.0, 'y': 55.0}",,42.0,55.0,,,,,,57.56735185849702,22.80350850198276,2.0,2.0,57.56735185849702,22.80350850198276
316,30,649,2159,0,"{'x': 23.0, 'y': 49.0}",,23.0,49.0,,,,,,77.4919350642375,3.0,2.0,2.0,77.4919350642375,3.0
317,30,649,2160,0,"{'x': 27.0, 'y': 54.0}",,27.0,54.0,,,,,,72.27724399837061,8.602325267042627,2.0,2.0,72.27724399837061,8.602325267042627
318,30,649,2161,0,"{'x': 32.0, 'y': 39.0}",,32.0,39.0,,,,,,72.89718787443039,15.620499351813308,2.0,2.0,72.89718787443039,15.620499351813308
319,30,649,2162,0,"{'x': 38.0, 'y': 36.0}",,38.0,36.0,,,,,,69.1158447825099,22.20360331117452,2.0,2.0,69.1158447825099,22.20360331117452
320,30,649,2163,0,"{'x': 47.0, 'y': 55.0}",,47.0,55.0,,,,,,52.81098370604357,27.65863337187866,2.0,2.0,52.81098370604357,27.65863337187866
321,30,649,2164,0,"{'x': 35.0, 'y': 48.0}",,35.0,48.0,,,,,,66.48308055437865,15.033296378372908,2.0,2.0,66.48308055437865,15.033296378372908
322,30,649,2165,0,"{'x': 48.0, 'y': 41.0}",,48.0,41.0,,,,,,57.982756057296896,29.120439557122072,2.0,2.0,57.982756057296896,29.120439557122072
323,30,649,2166,0,"{'x': 97.0, 'y': 93.0}",,97.0,93.0,,,,,,21.0,88.68483523128404,1.0,1.0,21.0,88.68483523128404
324,30,649,2167,0,"{'x': 118.0, 'y': 72.0}",,118.0,72.0,,,,,,21.0,100.66280345788111,1.0,1.0,21.0,100.66280345788111
325,30,649,2168,0,"{'x': 76.0, 'y': 72.0}",,76.0,72.0,,,,,,21.0,60.53924347066124,1.0,1.0,21.0,60.53924347066124
326,30,649,2169,0,"{'x': 97.0, 'y': 51.0}",,97.0,51.0,,,,,,21.0,77.02596964660685,1.0,1.0,21.0,77.02596964660685
327,30,649,2170,0,"{'x': 20.0, 'y': 70.0}",,20.0,70.0,,,,,,77.02596964660685,21.0,2.0,2.0,77.02596964660685,21.0
328,30,649,2171,0,"{'x': 41.0, 'y': 49.0}",,41.0,49.0,,,,,,60.53924347066124,21.0,2.0,2.0,60.53924347066124,21.0
329,30,649,2172,0,"{'x': 20.0, 'y': 28.0}",,20.0,28.0,,,,,,88.68483523128404,21.0,2.0,2.0,88.68483523128404,21.0
330,30,649,2173,0,"{'x': 27.0, 'y': 70.0}",,27.0,70.0,,,,,,70.02856560004639,22.135943621178654,2.0,2.0,70.02856560004639,22.135943621178654
331,10,66,2174,0,"{'x': 76.5, 'y': 57.5}",Gold Mine,76.5,57.5,,6.0,,,True,25.10975905897944,57.13580313603722,1.0,1.0,25.10975905897944,57.13580313603722
332,10,66,2175,0,"{'x': 76.5, 'y': 58.5}",Gold Mine,76.5,58.5,,6.0,,,True,24.545875417267155,57.29310604252487,1.0,1.0,24.545875417267155,57.29310604252487
333,10,66,2176,0,"{'x': 77.5, 'y': 57.5}",Gold Mine,77.5,57.5,,6.0,,,True,24.300205760445735,58.12486559124245,1.0,1.0,24.300205760445735,58.12486559124245
334,10,66,2177,0,"{'x': 77.5, 'y': 58.5}",Gold Mine,77.5,58.5,,6.0,,,True,23.717082451262844,58.27949896833363,1.0,1.0,23.717082451262844,58.27949896833363
335,10,66,2178,0,"{'x': 13.5, 'y': 28.5}",Gold Mine,13.5,28.5,,2.0,,,False,94.15147370062776,21.50581316760657,2.0,2.0,94.15147370062776,21.50581316760657
